month,GPR,GPRT,GPRA,SHARE_GPR,N10,GPR_NOEW,GPR_AND,GPR_BASIC,SHAREH_CAT_1,SHAREH_CAT_2,SHAREH_CAT_3,SHAREH_CAT_4,SHAREH_CAT_5,SHAREH_CAT_6,SHAREH_CAT_7,SHAREH_CAT_8,GPRC_DEU,GPRC_FIN,GPRC_NOR,GPRC_SWE
2001-10-01,512.5297241210938,261.347412109375,854.074951171875,15.372735023498535,36259,505.8079528808594,268.27301025390625,849.561279296875,0.3431132137775421,0.07002310454845428,0.9803234934806824,0.3151039779186249,1.7995939254760742,0.546180248260498,0.7142357230186462,8.66886043548584,1.2134917974472046,0.07722220569849014,0.14617060124874115,0.12134918570518494
2001-11-01,306.785888671875,149.79522705078125,509.7461242675781,9.20168685913086,34385,317.9808044433594,191.8529815673828,521.4775390625,0.3694581389427185,0.043465662747621536,0.8186032772064209,0.5360764861106873,1.0214430093765259,0.5505650639533997,0.6954506039619446,5.4549407958984375,0.8492075204849243,0.06979787349700928,0.1308710128068924,0.0988803282380104
2001-12-01,236.09974670410156,126.19801330566406,381.9725036621094,7.081538200378418,31335,235.04359436035156,148.2382354736328,387.78118896484375,0.27262401580810547,0.08330178260803223,0.7800076007843018,0.4240817725658417,0.6967058181762695,0.49981066584587097,0.3862173557281494,4.793638706207275,0.5233764052391052,0.03510451689362526,0.1308441013097763,0.05425243452191353
2002-01-01,172.47720336914062,106.9162368774414,262.2870178222656,5.173253536224365,32842,180.26210021972656,116.6368408203125,282.2182312011719,0.46285927295684814,0.02986188791692257,0.9107875823974609,0.4777902066707611,0.4479283392429352,0.3658081293106079,0.3284807801246643,3.1056363582611084,0.3745204210281372,0.03349369764328003,0.06089762970805168,0.051762986928224564
2002-02-01,146.1857147216797,95.78031158447266,212.90550231933594,4.384670734405518,31861,159.75685119628906,109.82076263427734,237.93063354492188,0.1714998483657837,0.07015902549028397,0.6080449223518372,0.2884315550327301,0.5924540162086487,0.31961333751678467,0.4599314033985138,2.151543617248535,0.364081472158432,0.02824770100414753,0.06277266889810562,0.06591130048036575
2002-03-01,151.9763641357422,99.12334442138672,219.96884155273438,4.55835485458374,34530,150.7119140625,115.79544067382812,217.7324981689453,0.14145271480083466,0.042435817420482635,0.5233750343322754,0.40314024686813354,0.6011740565299988,0.3889949917793274,0.4950845241546631,2.411768913269043,0.3735881745815277,0.008688096888363361,0.15059368312358856,0.04923254996538162
2002-04-01,157.49655151367188,100.74444580078125,225.64035034179688,4.723926544189453,32600,155.8828887939453,123.7634506225586,201.36195373535156,0.2008497416973114,0.0772499069571495,0.6952491402626038,0.26264968514442444,0.40942448377609253,0.44032445549964905,0.4016994833946228,2.3561220169067383,0.38343557715415955,0.03987729921936989,0.23926380276679993,0.05521472543478012
2002-05-01,163.3223114013672,142.246826171875,209.40878295898438,4.898663520812988,33601,162.6429901123047,115.40476989746094,227.64370727539062,0.29474616050720215,0.08842384815216064,0.8695011138916016,0.5379117131233215,0.7810773253440857,0.2063223123550415,0.4273819029331207,2.3284945487976074,0.42558255791664124,0.023808814585208893,0.0892830565571785,0.038689326494932175
2002-06-01,149.33042907714844,127.7907485961914,189.1234893798828,4.478992938995361,32418,148.18540954589844,112.79586029052734,217.0675048828125,0.5049346089363098,0.06120419129729271,0.4896335303783417,0.5890903472900391,0.8415576219558716,0.36722514033317566,0.35957464575767517,2.0350394248962402,0.39484238624572754,0.015423529781401157,0.10796470940113068,0.040101177990436554
2002-07-01,122.7783432006836,94.34967803955078,168.41973876953125,3.682594060897827,31581,132.85655212402344,106.13343811035156,183.8645477294922,0.21913805603981018,0.056813571602106094,0.535670816898346,0.25971919298171997,0.551903247833252,0.32464897632598877,0.34899765253067017,1.7044070959091187,0.2818150222301483,0.009499382227659225,0.044330451637506485,0.0759950578212738
2002-08-01,127.06451416015625,101.69573974609375,157.46444702148438,3.811152696609497,30988,141.87928771972656,101.60601043701172,194.383544921875,0.2497583031654358,0.07251047343015671,0.394779235124588,0.4431195557117462,0.31421205401420593,0.394779235124588,0.33032548427581787,1.5227199792861938,0.32270556688308716,0.00968116708099842,0.03872466832399368,0.0548599474132061
2002-09-01,174.90333557128906,174.5314483642578,188.7191925048828,5.246022701263428,32558,210.84202575683594,121.51274108886719,327.0306091308594,0.4875853359699249,0.09751706570386887,0.7801365256309509,0.7726352214813232,0.6301102638244629,0.4200735092163086,0.39756956696510315,1.8078163862228394,0.5897167921066284,0.02150009199976921,0.08292892575263977,0.036857299506664276
2002-10-01,172.03192138671875,167.02581787109375,197.39906311035156,5.159897804260254,35679,167.5063018798828,126.75291442871094,222.88084411621094,0.5477742552757263,0.14561086893081665,0.7765913009643555,0.908334493637085,0.679517388343811,0.46456801891326904,0.5131049752235413,1.8305367231369019,0.41480982303619385,0.03363322839140892,0.05325261503458023,0.08408307284116745
2002-11-01,159.12759399414062,155.0137481689453,179.06283569335938,4.772847652435303,33942,154.49879455566406,120.03034973144531,215.9886932373047,0.5800719857215881,0.04405609890818596,0.6755268573760986,0.6534987688064575,0.6902121901512146,0.39650487899780273,0.3451060950756073,1.938468337059021,0.4389841556549072,0.01767721399664879,0.0471392385661602,0.08249366283416748
2002-12-01,175.8117218017578,182.9995574951172,175.19842529296875,5.273268699645996,31233,156.28269958496094,115.03665924072266,222.73426818847656,0.5790215730667114,0.04454012215137482,0.7794521450996399,0.9056491851806641,0.556751549243927,0.40086111426353455,0.46767130494117737,1.6034444570541382,0.4770595133304596,0.028815675526857376,0.06723657995462418,0.0640348345041275
2003-01-01,206.43460083007812,245.8175506591797,176.95985412597656,6.191766262054443,33593,187.29588317871094,131.5888214111328,258.6591796875,0.9829949140548706,0.12915261089801788,1.2556504011154175,1.291526198387146,0.6027122139930725,0.6242376565933228,0.47355958819389343,1.5354810953140259,0.8275533318519592,0.041675347834825516,0.074420265853405,0.08632750809192657
2003-02-01,239.61093139648438,296.7597961425781,213.080322265625,7.186851978302002,31335,215.10801696777344,151.9966278076172,324.05194091796875,1.08245050907135,0.15353907644748688,1.1054813861846924,1.0440657138824463,0.9365883469581604,0.6832488775253296,0.45294028520584106,1.7196376323699951,1.2924844026565552,0.04786979407072067,0.05106111243367195,0.07978299260139465
2003-03-01,358.711181640625,362.41107177734375,429.1441955566406,10.759125709533691,36081,290.771484375,212.41603088378906,424.7348327636719,2.0450971126556396,0.18353435397148132,1.796014666557312,0.8193497657775879,1.1012060642242432,2.910330295562744,1.520713210105896,2.523597240447998,1.5936365127563477,0.06097391992807388,0.06928854435682297,0.05820237845182419
2003-04-01,255.77517700195312,212.60545349121094,331.6032409667969,7.671679973602295,34308,222.41384887695312,191.48252868652344,285.2303161621094,0.9455767869949341,0.05603418126702309,1.3868459463119507,0.9105554223060608,0.8475170135498047,2.8717517852783203,1.2677733898162842,1.835119366645813,0.9793634414672852,0.026232948526740074,0.04663635417819023,0.04663635417819023
2003-05-01,162.1218719482422,153.3962860107422,186.8463592529297,4.86265754699707,35022,150.30514526367188,132.7232666015625,186.6728057861328,0.43286970257759094,0.07096225023269653,0.9721828103065491,0.7167187333106995,0.6457564830780029,0.6457564830780029,0.47544705867767334,1.923076868057251,0.511107325553894,0.022842785343527794,0.07423905283212662,0.034264177083969116
2003-06-01,145.7697296142578,127.83353424072266,176.91827392578125,4.372193813323975,33187,124.56526184082031,117.90474700927734,148.90989685058594,0.2259310483932495,0.09474527835845947,0.8016908168792725,0.7944027185440063,0.6923693418502808,0.5903359651565552,0.8745718002319336,1.8438888788223267,0.4097990095615387,0.015066140331327915,0.07231747359037399,0.03314550966024399
2003-07-01,134.89891052246094,108.3927993774414,167.4486541748047,4.046136379241943,32599,126.83316040039062,116.32301330566406,136.73707580566406,0.3200731575489044,0.06096631661057472,0.6630086898803711,0.7620789408683777,0.42676421999931335,0.5944215655326843,0.8306660652160645,1.53939950466156,0.2300684005022049,0.009202736429870129,0.05828399583697319,0.024540629237890244
2003-08-01,138.23092651367188,109.64905548095703,180.0001220703125,4.146076202392578,32175,122.65940856933594,108.24566650390625,147.6825714111328,0.22799146175384521,0.07354563474655151,0.6472015976905823,0.5368831157684326,0.5295285582542419,0.36772817373275757,0.654556155204773,1.9268956184387207,0.3325563371181488,0.015540015883743763,0.046620044857263565,0.01243201270699501
2003-09-01,118.19628143310547,99.72046661376953,143.5571746826172,3.5451602935791016,33990,128.91722106933594,107.61569213867188,159.5552215576172,0.2979515790939331,0.03724394738674164,0.6554934978485107,0.5065177083015442,0.49162012338638306,0.5139665007591248,0.42458099126815796,1.6834264993667603,0.4589585065841675,0.017652250826358795,0.055898793041706085,0.03824654221534729
2003-10-01,108.3173828125,93.02832794189453,129.9432830810547,3.248854160308838,37090,103.72216033935547,100.66187286376953,121.54247283935547,0.1605888307094574,0.03345600515604019,0.6557376980781555,0.6022080779075623,0.3412512540817261,0.3412512540817261,0.568752110004425,1.4319170713424683,0.40172553062438965,0.03774602338671684,0.04044216871261597,0.032353732734918594
2003-11-01,118.0866928100586,93.33158874511719,153.246337890625,3.5418734550476074,33231,112.47417449951172,104.41832733154297,138.16065979003906,0.21089375019073486,0.058177586644887924,0.4581485092639923,0.34906551241874695,0.4217875003814697,0.47269290685653687,0.7126754522323608,1.6071557998657227,0.4453672766685486,0.027083145454525948,0.03310162201523781,0.021064668893814087
2003-12-01,129.46507263183594,107.44403839111328,164.98052978515625,3.88315486907959,31392,117.28614807128906,106.85286712646484,149.09425354003906,0.2328900843858719,0.06010066717863083,0.6310570240020752,0.45826759934425354,0.6010066866874695,0.5409060120582581,0.7737960815429688,1.6527683734893799,0.37589195370674133,0.003185525070875883,0.025484200567007065,0.05096840113401413
2004-01-01,113.46759033203125,106.71729278564453,126.08518981933594,3.4033286571502686,33526,106.35970306396484,101.2362289428711,128.43576049804688,0.20597322285175323,0.06620568037033081,0.6105634570121765,0.6694129705429077,0.6473444104194641,0.41194644570350647,0.5222892165184021,1.3976753950119019,0.2684483826160431,0.011931038461625576,0.029827596619725227,0.05070691555738449
2004-02-01,115.07597351074219,104.11482238769531,129.24427795410156,3.4515702724456787,32449,106.34135437011719,96.69969940185547,116.8553695678711,0.16964153945446014,0.059005752205848694,0.538427472114563,0.7744504809379578,0.4794217348098755,0.4794217348098755,0.6048089861869812,1.2981265783309937,0.2989306151866913,0.01849055476486683,0.030817590653896332,0.015408795326948166
2004-03-01,138.53207397460938,109.12393951416016,183.70297241210938,4.15510892868042,34969,142.64198303222656,116.15264129638672,181.43203735351562,0.19600726664066315,0.014519056305289268,0.4863883852958679,0.4646098017692566,0.5081669688224792,0.4646098017692566,0.5226860046386719,1.974591612815857,0.5919528603553772,0.03717578575015068,0.03717578575015068,0.028596756979823112
2004-04-01,149.6313934326172,121.14622497558594,205.3251953125,4.488019943237305,33556,139.84979248046875,120.0184555053711,182.0758056640625,0.33895808458328247,0.11052980273962021,0.5673863291740417,0.37580135464668274,0.9800309538841248,0.6410728693008423,0.6042296290397644,2.1958587169647217,0.41125282645225525,0.008940278552472591,0.02384074404835701,0.035761114209890366
2004-05-01,121.0911865234375,91.96539306640625,159.94842529296875,3.6319897174835205,34086,121.06499481201172,115.33197784423828,147.6851043701172,0.2603225111961365,0.06508062779903412,0.45556437969207764,0.35432785749435425,0.5423385500907898,0.5061826705932617,0.788198709487915,1.5908597707748413,0.29630932211875916,0.029337557032704353,0.020536290481686592,0.03227131441235542
2004-06-01,137.23391723632812,106.79373931884766,178.03662109375,4.1161723136901855,33502,133.530029296875,115.91929626464844,165.16128540039062,0.2884250581264496,0.01518026553094387,0.6603415608406067,0.5768501162528992,0.6375711560249329,0.3491460978984833,0.7438330054283142,2.1631877422332764,0.534296452999115,0.014924482442438602,0.07462240755558014,0.03283385932445526
2004-07-01,131.0198516845703,121.26777648925781,159.81219482421875,3.929788589477539,33157,127.88761901855469,113.1083984375,162.4882354736328,0.13556258380413055,0.0376562736928463,0.7757192254066467,0.5422503352165222,0.8585630655288696,0.3087814450263977,0.7230004668235779,2.1464076042175293,0.21714872121810913,0.01206381805241108,0.021111680194735527,0.01206381805241108
2004-08-01,140.36582946777344,127.44524383544922,176.45431518554688,4.210110187530518,32897,133.16061401367188,104.53114318847656,188.43316650390625,0.1511443853378296,0.050381459295749664,0.7053404450416565,0.3310781717300415,1.2091550827026367,0.42464372515678406,0.7845113277435303,1.9432848691940308,0.2887801229953766,0.03343769907951355,0.03039790876209736,0.03039790876209736
2004-09-01,153.87161254882812,130.20606994628906,189.355224609375,4.615200519561768,33433,137.88531494140625,116.17986297607422,171.01296997070312,0.1965208500623703,0.0655069500207901,0.8006405234336853,0.6841837167739868,0.7496906518936157,0.43671301007270813,0.8879831433296204,2.227236270904541,0.3858463168144226,0.02691951021552086,0.03290162235498428,0.020937398076057434
2004-10-01,119.86279296875,100.50788116455078,148.24447631835938,3.5951454639434814,34936,119.7644271850586,102.58382415771484,153.3634490966797,0.2932151257991791,0.040913742035627365,0.6750767230987549,0.5386976003646851,0.5250596404075623,0.3614047169685364,0.7841800451278687,1.5683600902557373,0.3148614466190338,0.01431188452988863,0.0314861461520195,0.02576139196753502
2004-11-01,122.70738983154297,98.92665100097656,151.67926025390625,3.6804659366607666,33311,117.32943725585938,106.04524993896484,129.88919067382812,0.12901267409324646,0.06071184575557709,0.8651438355445862,0.5236396789550781,0.3794490396976471,0.47051680088043213,1.2370039224624634,1.145936131477356,0.5643781423568726,0.024016091600060463,0.07204826921224594,0.03302212432026863
2004-12-01,109.89522552490234,81.60477447509766,145.225341796875,3.29617977142334,31491,100.2476806640625,97.07102966308594,125.31726837158203,0.18869349360466003,0.015095478855073452,0.5509849786758423,0.3245528042316437,0.35474374890327454,0.4377688765525818,0.9736583828926086,0.9963015913963318,0.3620081841945648,0.022228572517633438,0.04763265699148178,0.038106124848127365
2005-01-01,100.88758850097656,78.19856262207031,128.5348663330078,3.0260062217712402,33146,96.91813659667969,97.23419189453125,125.06690216064453,0.1983252465724945,0.014690759591758251,0.6170119047164917,0.24974291026592255,0.35257822275161743,0.3746143579483032,0.8226825594902039,0.9548993706703186,0.2805768549442291,0.030169552192091942,0.05732215195894241,0.0392204187810421
